"","word","name"
"11624","howard",1.41435219446523e-05
"11625","howe",3.78376088704884e-05
"11626","howitzers",1.37319014123885e-05
"11627","hpt",1.71016178130451e-05
"11628","hr",1.45551932929669e-05
"11629","hua",3.28855418715162e-05
"11630","hub",1.78699070764832e-05
"11631","hubs",1.36384420871841e-05
"11632","hudson",1.40252673415509e-05
"11633","hue",2.13099121742378e-05
"11634","hues",1.47091270133118e-05
"11635","huge",8.82579856340017e-05
"11636","hugely",1.62548504467145e-05
"11637","hugo",1.49060468744734e-05
"11638","hull",3.05600122240049e-05
"11639","hullabaloo",1.40494353061171e-05
"11640","hum",1.34165157308647e-05
"11641","human",0.00304809389254164
"11642","humane",5.65322969305494e-05
"11643","humanely",1.53156096489876e-05
"11644","humaneness",1.51372703320898e-05
"11645","humani",2.17642006719921e-05
"11646","humanisation",2.91103865859339e-05
"11647","humanism",2.3600332706657e-05
"11648","humanist",1.79913649327834e-05
"11649","humanistic",2.22327842274962e-05
"11650","humanitarian",0.000313515394486757
"11651","humanitarianism",1.68651259464429e-05
"11652","humanity",0.000214429505730695
"11653","humanity's",3.19243088090505e-05
"11654","humanization",5.34638881128836e-05
"11655","humanize",3.04446440259997e-05
"11656","humanizing",1.46321601531393e-05
"11657","humankind",4.45007337810067e-05
"11658","humankind's",3.25097008934291e-05
"11659","humanly",1.47518907707999e-05
"11660","humans",1.52800061120024e-05
"11661","humayun",4.56669660389996e-05
"11662","humberto",1.64427709357581e-05
"11663","humble",1.9560935175842e-05
"11664","humblest",1.53428026415277e-05
"11665","humbly",1.53524129888116e-05
"11666","humiliate",1.9701758018311e-05
"11667","humiliated",2.55410057185553e-05
"11668","humiliating",1.68148499903635e-05
"11669","humiliation",1.949969366396e-05
"11670","humility",1.62673530138812e-05
"11671","humor",1.79581574930412e-05
"11672","humorous",1.5408083080384e-05
"11673","humour",1.79581574930412e-05
"11674","hun",5.58604162703849e-05
"11675","hunan",3.42032356260902e-05
"11676","hundred",5.67202779363541e-05
"11677","hundreds",0.000111913662665741
"11678","hundredth",2.95107868346083e-05
"11679","hung",1.58314121330796e-05
"11680","hungarian",0.000183780054003404
"11681","hungarians",4.61011423061078e-05
"11682","hungary",0.000106302596384744
"11683","hungary's",1.78540085915875e-05
"11684","hunger",0.00015723160537356
"11685","hungry",3.93760269358874e-05
"11686","huns",1.64427709357581e-05
"11687","hunt",2.4751268782805e-05
"11688","hunted",1.47091270133118e-05
"11689","hunter",1.47091270133118e-05
"11690","hunting",1.43599703060855e-05
"11691","hunts",1.44726178071089e-05
"11692","hurdle",1.61450065307901e-05
"11693","hurdles",1.4756616287172e-05
"11694","huriya",1.47091270133118e-05
"11695","hurl",1.45216864801519e-05
"11696","hurled",2.33133246935126e-05
"11697","hurling",1.53445957474196e-05
"11698","hurricane",2.29183542640289e-05
"11699","hurricanes",1.49945665626571e-05
"11700","hurried",1.44726178071089e-05
"11701","hurriedly",2.27425500652798e-05
"11702","hurries",1.55322916343077e-05
"11703","hurry",1.49482568698256e-05
"11704","hurt",1.69701367585651e-05
"11705","hurtado",1.34165157308647e-05
"11706","hurting",1.29426382273763e-05
"11707","hurtle",1.52800061120024e-05
"11708","husak",1.77890253399032e-05
"11709","husband",2.01597455734469e-05
"11710","husbands",1.65749565942428e-05
"11711","husfik",1.45211645974007e-05
"11712","hush",1.44726178071089e-05
"11713","hushing",1.71112746188464e-05
"11714","hussein",8.3593184313502e-05
"11715","hussein's",2.38098756784775e-05
"11716","husseini",1.64427709357581e-05
"11717","hut",1.5910674302143e-05
"11718","hy",1.34165157308647e-05
"11719","hybrid",1.52800061120024e-05
"11720","hydraulic",1.4334245946992e-05
"11721","hydro",1.66242747660133e-05
"11722","hydrocarbon",1.35779168759929e-05
"11723","hydrocarbons",1.51598951034687e-05
"11724","hydroelectric",1.3618267016787e-05
"11725","hydrology",1.45211645974007e-05
"11726","hyena",1.47091270133118e-05
"11727","hygiene",1.60161789231986e-05
"11728","hying",1.45211645974007e-05
"11729","hyperbole",1.34165157308647e-05
"11730","hypnosis",1.47091270133118e-05
"11731","hypocrisy",2.03904205942176e-05
"11732","hypocrites",2.88192743306724e-05
"11733","hypocritical",1.8803931004586e-05
"11734","hypocritically",1.71733712353645e-05
"11735","hypothetical",1.88399101947276e-05
"11736","hysteria",2.76248777412778e-05
"11737","hysterical",1.71563390061206e-05
"11738","ï",1.5828405553006e-05
"11739","ī",1.71016178130451e-05
"11740","i.c.j",1.79581574930412e-05
"11741","i.e",1.78477434027937e-05
"11742","i.om",1.79581574930412e-05
"11743","i.t",1.71112746188464e-05
"11744","i'm",1.66242747660133e-05
"11745","i5",1.45551932929669e-05
"11746","i7",1.44923335555491e-05
"11747","i92",1.45211645974007e-05
"11748","i960",1.44923335555491e-05
"11749","i96011add",1.64427709357581e-05
"11750","i98",1.44923335555491e-05
"11751","i980",1.45209537362414e-05
"11752","i980s",1.45209537362414e-05
"11753","i982",1.44726178071089e-05
"11754","i983",1.35779168759929e-05
"11755","ia",1.67452245636745e-05
"11756","iaea",5.34986360150356e-05
"11757","ian",2.34497546861866e-05
"11758","ib",1.79581574930412e-05
"11759","iberation",1.44726178071089e-05
"11760","iberian",1.47091270133118e-05
"11761","ibero",3.57398141529664e-05
"11762","ibid",4.87799812786156e-05
"11763","ibidj",2.88192743306724e-05
"11764","ibrd",1.41113221696894e-05
"11765","ibrkish",4.35634937922021e-05
"11766","ibsen",2.02202348738597e-05
"11767","ic",1.71112746188464e-05
"11768","ically",1.44726178071089e-05
"11769","icankind",1.34165157308647e-05
"11770","icao",4.73424282334242e-05
"11771","icbms",1.52800061120024e-05
"11772","ice",2.35362910151387e-05
"11773","iceland",0.000121636650113554
"11774","iceland's",2.38454965099631e-05
"11775","iceland’s",1.71016178130451e-05
"11776","icelanders",2.16972318856988e-05
"11777","icelandic",7.07753285947637e-05
"11778","ices",1.44923335555491e-05
"11779","iconizing",1.52800061120024e-05
"11780","icrc",2.90419074724828e-05
"11781","ícscr",1.45551932929669e-05
"11782","icy",1.78699070764832e-05
"11783","id",2.05348483673526e-05
"11784","ida",3.57112430190198e-05
"11785","idavi",1.44726178071089e-05
"11786","idea",0.000336545907789494
"11787","ideal",8.46537734010036e-05
"11788","idealism",3.29475642412806e-05
"11789","idealistic",1.68868932515885e-05
"11790","idealists",1.49645184083127e-05
"11791","ideally",1.37174858914627e-05
"11792","ideals",0.00022486367336259
"11793","ideas",0.000239415803425579
"11794","ideation",1.45211645974007e-05
"11795","iden",1.79581574930412e-05
"11796","identical",2.65940852774931e-05
"11797","identifiable",2.99936911816456e-05
"11798","identification",2.03722712584627e-05
"11799","identified",3.39305959110324e-05
"11800","identifies",1.73122056743041e-05
"11801","identify",4.70508294042703e-05
"11802","identifying",2.27611007124314e-05
"11803","identities",2.65143720198186e-05
"11804","identity",0.000114002858087909
"11805","ideo",2.89452356142179e-05
"11806","ideological",0.000147257802574076
"11807","ideologically",1.92897989119675e-05
"11808","ideologies",5.55621940924505e-05
"11809","ideologist",1.47091270133118e-05
"11810","ideologists",1.5953502557814e-05
"11811","ideologization",1.56325727255197e-05
"11812","ideology",7.23785250986994e-05
"11813","ideus",1.52800061120024e-05
"11814","idiosyncrasies",1.78699070764832e-05
"11815","idle",2.56177722394762e-05
"11816","idling",1.5408083080384e-05
"11817","idly",1.59481624063672e-05
"11818","ido",1.4334245946992e-05
"11819","idoa",1.79581574930412e-05
"11820","idola",1.71016178130451e-05
"11821","idols",1.71016178130451e-05
"11822","idyllic",1.52223220129999e-05
"11823","ieng",4.27482425209865e-05
"11824","ient",1.45211645974007e-05
"11825","iesqlution",1.66242747660133e-05
"11826","ifad",2.69944326068576e-05
"11827","ifil",1.45209537362414e-05
"11828","ifrane",1.52223220129999e-05
"11829","ignatius",1.35779168759929e-05
"11830","ignite",1.45216864801519e-05
"11831","ignited",2.08129125700181e-05
"11832","ignoble",1.52100420805909e-05
"11833","ignominious",1.54353198305765e-05
"11834","ignominiously",1.50266226852746e-05
"11835","ignominy",1.3825882620344e-05
"11836","ignorance",2.59882171275439e-05
"11837","ignorant",1.54908118847039e-05
"11838","ignore",8.88898281017257e-05
"11839","ignored",7.67207658204335e-05
"11840","ignores",1.77907584284032e-05
"11841","ignoring",3.25499779388433e-05
"11842","igreat",1.47091270133118e-05
"11843","ih",1.71112746188464e-05
"11844","ihe",1.79581574930412e-05
"11845","ii",9.45904835587412e-05
"11846","iii",3.01399697826369e-05
"11847","iimit",1.71112746188464e-05
"11848","iiqplement",1.52800061120024e-05
"11849","iiuclear",1.79581574930412e-05
"11850","iives",1.44726178071089e-05
"11851","ij",1.66242747660133e-05
"11852","ijreat",1.64427709357581e-05
"11853","ike",1.55654136508678e-05
"11854","ile",1.79581574930412e-05
"11855","iliad",1.52800061120024e-05
"11856","ilich",1.9743302925043e-05
"11857","ilie",1.55322916343077e-05
"11858","ilk",1.74905908476648e-05
"11859","ill",4.16648096067558e-05
"11860","illations",1.5828405553006e-05
"11861","illegal",0.000164225078762898
"11862","illegalities",2.71558337519858e-05
"11863","illegality",1.75251405166879e-05
"11864","illegally",3.73152395599484e-05
"11865","illegitimacy",1.66242747660133e-05
"11866","illegitimate",3.22205826929099e-05
"11867","illicit",8.23806797849314e-05
"11868","illinois",1.45551932929669e-05
"11869","illiteracy",4.18956731387765e-05
"11870","illiterate",2.23736960377923e-05
"11871","illiterates",1.4871164513688e-05
"11872","illness",1.88453439843577e-05
"11873","illogical",1.35779168759929e-05
"11874","illogicality",1.4334245946992e-05
"11875","ills",3.1452914225779e-05
"11876","illueca",0.000167818125004061
"11877","illuminate",1.71112746188464e-05
"11878","illuminated",1.55322916343077e-05
"11879","illuminates",2.15767601388322e-05
"11880","illuminating",1.5680174098877e-05
"11881","illusion",4.81176113914471e-05
"11882","illusions",2.90670843019992e-05
"11883","illusory",2.79070610844012e-05
"11884","illustrate",3.01866784719254e-05
"11885","illustrated",2.78858673136873e-05
"11886","illustrates",2.64857234388737e-05
"11887","illustrating",2.04442083722268e-05
"11888","illustration",2.77809268912638e-05
"11889","illustrations",1.4954783804098e-05
"11890","illustrative",1.51207093238097e-05
"11891","illustrious",2.33579855584046e-05
"11892","ilo",2.27132699496759e-05
"11893","ilych",1.44726178071089e-05
"11894","ilyich",4.08840478249513e-05
"11895","ilylch",1.45211645974007e-05
"11896","im",4.5160623264293e-05
"11897","image",3.57543906393424e-05
"11898","images",2.56902158750865e-05
"11899","imaginable",1.47752457700561e-05
"11900","imaginary",1.95669362332989e-05
"11901","imagination",5.49412313181165e-05
"11902","imaginations",1.55654136508678e-05
"11903","imaginative",3.87523903124251e-05
"11904","imaginatively",1.46485536489278e-05
"11905","imagine",3.39868539735772e-05
"11906","imagined",1.96239012194847e-05
"11907","imbal",1.44726178071089e-05
"11908","imbalance",4.27153929856521e-05
"11909","imbalanced",1.71112746188464e-05
"11910","imbalances",7.15165628180227e-05
"11911","imbue",2.12930165455862e-05
"11912","imbued",3.50436284976521e-05
"11913","imbues",1.44726178071089e-05
"11914","imbuing",1.52223220129999e-05
"11915","imco",1.79581574930412e-05
"11916","imf",8.92800775117139e-05
"11917","imf's",1.52223220129999e-05
"11918","imias",4.41273810399353e-05
"11919","imitation",2.89452356142179e-05
"11920","immanuel",1.46193423234144e-05
"11921","immaterial",1.50897834794331e-05
"11922","immature",1.71112746188464e-05
"11923","imme",1.44726178071089e-05
"11924","immeasurable",1.67020986124768e-05
"11925","immeasurably",2.48537834031969e-05
"11926","immediacy",1.78699070764832e-05
"11927","immemorial",1.48922434822492e-05
"11928","immense",9.01333350607184e-05
"11929","immensely",2.19072580873933e-05
"11930","immensity",2.33783361071343e-05
"11931","immersed",1.62548504467145e-05
"11932","immigrants",2.20768242172332e-05
"11933","immigrate",1.52223220129999e-05
"11934","immigration",1.9749619553096e-05
"11935","imminence",1.45209537362414e-05
"11936","imminent",3.08650187683228e-05
"11937","immobility",2.4800744055557e-05
"11938","immobilize",1.35779168759929e-05
"11939","immobilized",1.78699070764832e-05
"11940","immoderate",1.47091270133118e-05
"11941","immodesty",1.35779168759929e-05
"11942","immoral",2.33253656057421e-05
"11943","immorality",1.56263777063373e-05
"11944","immortal",1.9907382498226e-05
"11945","immortality",1.47091270133118e-05
"11946","immovable",1.50437424636373e-05
"11947","immune",3.47031714600061e-05
"11948","immunities",1.65335228508857e-05
"11949","immunity",1.99024379895663e-05
"11950","immunization",3.41106281082129e-05
"11951","immunize",1.45716652634303e-05
"11952","immunodeficiency",1.62337003157198e-05
"11953","immured",1.44923335555491e-05
"11954","immutable",2.09340945619743e-05
"11955","imore",1.47091270133118e-05
"11956","imp",1.53440445961932e-05
"11957","impact",0.0001675974585578
"11958","impacts",6.16323323215359e-05
"11959","impair",2.25448172691863e-05
"11960","impaired",2.34716044601827e-05
"11961","impairing",2.12118677104925e-05
"11962","impairment",1.79581574930412e-05
"11963","impairs",1.96639075980012e-05
"11964","impalement",1.34165157308647e-05
"11965","impart",1.89866744433327e-05
"11966","imparted",1.59663367609047e-05
"11967","impartial",3.55242745351427e-05
"11968","impartiality",2.26879929073886e-05
"11969","impartially",1.74111770447451e-05
"11970","impassable",1.54062726519297e-05
"11971","impasse",4.39388256319853e-05
"11972","impassioned",1.40824801201881e-05
"11973","impassively",1.71016178130451e-05
"11974","impatience",3.50475891090526e-05
"11975","impatient",1.6004559869265e-05
"11976","impatiently",1.57969756842971e-05
"11977","impeachment",1.44923335555491e-05
"11978","impeccable",1.58824741274833e-05
"11979","impeccably",1.61823794596278e-05
"11980","impede",5.01466454822283e-05
"11981","impeded",2.31966419948066e-05
"11982","impedes",2.8615603953989e-05
"11983","impediment",2.14331743626222e-05
"11984","impediments",1.97497415469015e-05
"11985","impeding",3.27234039662477e-05
"11986","impel",1.51164868297585e-05
"11987","impelled",1.57114394737901e-05
"11988","impels",1.54867483656259e-05
"11989","impending",2.93600318801589e-05
"11990","impends",1.55322916343077e-05
"11991","impenetrable",1.53938678319338e-05
"11992","imperalists",1.52800061120024e-05
"11993","imperative",0.000256829947187262
"11994","imperatively",1.37076280172426e-05
"11995","imperatives",2.77364717176412e-05
"11996","imperceptible",1.66242747660133e-05
"11997","imperceptibly",1.71016178130451e-05
"11998","imperceptivity",1.44923335555491e-05
"11999","imperfect",1.92681139026021e-05
"12000","imperfection",1.64427709357581e-05
"12001","imperfections",3.09505930349147e-05
"12002","imperfectly",1.56062381472185e-05
"12003","imperial",1.60095575039739e-05
"12004","imperialism",0.000430151707145591
"12005","imperialism's",1.9225813354719e-05
"12006","imperialism’s",1.44726178071089e-05
"12007","imperialisms",1.45908724102104e-05
"12008","imperialist",0.000419980231683318
"12009","imperialist's",1.52800061120024e-05
"12010","imperialistic",2.90853296843672e-05
"12011","imperialists",0.000134014220091774
"12012","imperil",1.53609512855367e-05
"12013","imperiled",2.40405017508918e-05
"12014","imperiling",1.54576943714335e-05
"12015","imperilled",1.44923335555491e-05
"12016","imperilling",1.53650631187985e-05
"12017","imperils",2.9524406825268e-05
"12018","impermissible",1.52714129618251e-05
"12019","impetuous",1.4237464930842e-05
"12020","impetus",0.00017236158531544
"12021","impetuses",1.45551932929669e-05
"12022","impinge",2.00304842493221e-05
"12023","impinged",1.34165157308647e-05
"12024","impingement",1.44726178071089e-05
"12025","impinges",1.52223220129999e-05
"12026","impinging",1.64427709357581e-05
"12027","implacable",2.02263032382694e-05
"12028","implacably",1.78699070764832e-05
"12029","implant",1.52800061120024e-05
"12030","implantation",1.53662765187841e-05
"12031","implanted",1.55264840748494e-05
"12032","imple",4.34178534213268e-05
